,Unnamed: 0,Date,RUA Close,Risk-Free TNX,RUA_Returns,Dates,Annual_Return_RUA,Numerator,Std_RUA,Ratio,Ratio_smoothed,Unnamed: 11,Datetimes,Label1_m30,FutureDate,FutureRUA,Label3,Label3_Sharpe,Label4,Past_Sharpe4
3523,4360.0,12/21/04,688.909973,4.168,0.009377098,12/21/04,0.046864715,0.005184715,0.908186578,0.005708865,0.00107497,0.004633895,2004-12-21,0,2/22/05,676.099976,0,0.001675859761904762,0,0.003609764536796536
3524,4361.0,12/22/04,691.349976,4.2010000000000005,0.0035418309999999996,12/22/04,0.047984817,0.0059748169999999995,0.909353358,0.006570401,0.0010871,0.005483302,2004-12-22,0,2/22/05,676.099976,0,0.0018983389090909094,0,0.003867211185770751
3525,4362.0,12/23/04,691.75,4.218,0.0005786130000000001,12/23/04,0.04809868900000001,0.005918689,0.910659002,0.006499348,0.001099223,0.005400125,2004-12-23,0,2/22/05,676.099976,0,0.0023622907727272728,0,0.0042672989328063245
3526,4363.0,12/27/04,688.619995,4.291,-0.004524763,12/27/04,0.041703675,-0.001206325,0.9119146359999999,-0.0013228489999999999,0.00111134,-0.002434189,2004-12-27,1,2/25/05,692.419983,0,0.0029545174,1,0.0042273701476190475
3527,4364.0,12/28/04,694.3099980000001,4.291,0.008262907,12/28/04,0.044409973,0.001499973,0.912912574,0.001643063,0.0011234510000000001,0.0005196119999999999,2004-12-28,0,2/28/05,688.049988,0,0.0028920671904761907,1,0.003992433134199134
3528,4365.0,12/29/04,694.22998,4.322,-0.00011524799999999999,12/29/04,0.044312685,0.001092685,0.9138886959999999,0.001195643,0.001135557,6.0086099999999994e-05,2004-12-29,0,2/28/05,688.049988,0,0.0028149570000000003,1,0.0037492339920948622
3529,4366.0,12/30/04,694.51001,4.263,0.00040336800000000003,12/30/04,0.048122266,0.005492266,0.91519724,0.006001183,0.001147657,0.0048535259999999995,2004-12-30,0,2/28/05,688.049988,0,0.003140268363636364,1,0.004026297122529644
3530,4367.0,12/31/04,693.630005,4.216,-0.001267088,12/31/04,0.04763625,0.00547625,0.916311667,0.005976405,0.0011597530000000001,0.004816652,2004-12-31,0,3/1/05,692.1900019999999,0,0.003541830954545454,1,0.004272917699604743
3531,4368.0,1/3/05,686.8900150000001,4.22,-0.009716981999999999,1/3/05,0.037146513,-0.005053487,0.9174984340000001,-0.0055078969999999994,0.001171843,-0.00667974,2005-01-03,1,3/4/05,698.549988,1,0.0031740641500000006,1,0.0035580877238095237
3532,4369.0,1/4/05,677.97998,4.283,-0.01297156,1/4/05,0.032767732,-0.010062268000000001,0.918102504,-0.010959851999999999,0.001183929,-0.012143781000000001,2005-01-04,1,3/7/05,700.469971,1,0.0025010205238095245,1,0.0022382750216450222
3533,4370.0,1/5/05,674.159973,4.277,-0.005634395,1/5/05,0.030846257000000002,-0.011923743,0.9186469890000001,-0.012979679,0.001196011,-0.01417569,2005-01-05,1,3/7/05,700.469971,1,0.0017973523636363642,1,0.0009149746719367578
3534,4371.0,1/6/05,676.51001,4.272,0.0034858740000000004,1/6/05,0.034358171,-0.008361829,0.9195959459999999,-0.009092938,0.001208088,-0.010301026,2005-01-06,1,3/7/05,700.469971,1,0.0015526664090909097,1,-3.200709881422863e-05
3535,4372.0,1/7/05,675.090027,4.285,-0.002098983,1/7/05,0.03448708,-0.00836292,0.9205552490000001,-0.009084648,0.001220161,-0.010304809,2005-01-07,1,3/8/05,696.75,1,0.0015070908181818185,1,-0.0009569909604743078
3536,4373.0,1/10/05,677.950012,4.2780000000000005,0.00423645,1/10/05,0.040241745,-0.002538255,0.922240781,-0.0027522690000000003,0.00123223,-0.0039845,2005-01-10,1,3/11/05,685.8900150000001,1,0.0015579035499999998,1,-0.0019302624571428569
3537,4374.0,1/11/05,673.469971,4.244,-0.0066082169999999996,1/11/05,0.037982787999999996,-0.004457212,0.922997794,-0.00482906,0.001244296,-0.006073355999999999,2005-01-11,1,3/14/05,690.26001,1,0.0012537624285714284,1,-0.0021937895064935062
3538,4375.0,1/12/05,675.969971,4.236000000000001,0.003712118,1/12/05,0.039169919,-0.0031900809999999996,0.9237885440000001,-0.003453259,0.001256357,-0.004709616,2005-01-12,1,3/14/05,690.26001,1,0.001039806909090909,1,-0.0023033085928853753
3539,4376.0,1/13/05,670.900024,4.187,-0.007500255,1/13/05,0.039298936,-0.002571064,0.924879633,-0.00277989,0.001268415,-0.004048305,2005-01-13,1,3/14/05,690.26001,1,0.00043093136363636387,1,-0.002635456150197628
3540,4377.0,1/14/05,675.429993,4.216,0.006752078000000001,1/14/05,0.039307736,-0.002852264,0.925918197,-0.0030804709999999996,0.001280468,-0.004360939,2005-01-14,1,3/15/05,685.469971,1,-0.00027158168181818184,1,-0.0029407954861660076
3541,4378.0,1/18/05,682.02002,4.195,0.009756788,1/18/05,0.048043645,0.006093645,0.928004378,0.006566397,0.001292518,0.005273879,2005-01-18,0,3/21/05,677.6400150000001,1,-0.00118491755,1,-0.0026607617095238097
3542,4379.0,1/19/05,675.4400019999999,4.187,-0.009647837,1/19/05,0.044759806,0.002889806,0.928977285,0.0031107390000000004,0.001304564,0.001806175,2005-01-19,1,3/21/05,677.6400150000001,1,-0.0009803624761904762,1,-0.002136079826839827
3543,4380.0,1/20/05,670.369995,4.165,-0.0075062290000000005,1/20/05,0.042198524,0.000548524,0.9298646909999999,0.000589896,0.0013166060000000001,-0.000726709,2005-01-20,1,3/21/05,677.6400150000001,1,-0.0010467081904761903,1,-0.001993329056277056
3544,4381.0,1/21/05,666.450012,4.1419999999999995,-0.005847491999999999,1/21/05,0.042994498,0.001574498,0.9310961090000001,0.001691016,0.001328644,0.00036237199999999997,2005-01-21,1,3/22/05,671.23999,1,-0.0012380343333333332,1,-0.0017444450389610395
3545,4382.0,1/24/05,663.340027,4.122,-0.004666494,1/24/05,0.036794185,-0.004425815,0.9327698059999999,-0.00474481,0.0013406779999999999,-0.006085488000000001,2005-01-24,1,3/28/05,671.909973,1,-0.0021906640000000006,1,-0.002091881719047619
3546,4383.0,1/25/05,665.630005,4.189,0.0034521929999999997,1/25/05,0.037897706,-0.003992294,0.933500595,-0.004276692,0.001352709,-0.0056294,2005-01-25,1,3/28/05,671.909973,1,-0.002289998666666667,1,-0.002290500835497836
3547,4384.0,1/26/05,669.75,4.192,0.006189617,1/26/05,0.039910782,-0.0020092179999999997,0.934287335,-0.002150535,0.001364735,-0.00351527,2005-01-26,1,3/28/05,671.909973,1,-0.0022836594090909095,1,-0.002278329893280632
3548,4385.0,1/27/05,670.090027,4.207,0.000507692,1/27/05,0.039899131000000004,-0.0021708689999999998,0.9355100820000001,-0.002320519,0.0013767579999999998,-0.003697277,2005-01-27,1,3/28/05,671.909973,1,-0.002329008045454545,1,-0.0022815350750988142
3549,4386.0,1/28/05,668.150024,4.138,-0.002895138,1/28/05,0.047605695,0.006225695,0.937079826,0.006643719,0.0013887770000000001,0.005254941999999999,2005-01-28,0,3/29/05,666.219971,1,-0.0021017055000000003,1,-0.0015012979407114622
3550,4387.0,1/31/05,674.539978,4.133,0.009563651999999999,1/31/05,0.045102614000000006,0.003772614,0.9393883690000001,0.004016033,0.001400792,0.002615241,2005-01-31,0,4/1/05,671.3900150000001,1,-0.0027697359500000003,1,-0.000725727080952381
3551,4388.0,2/1/05,679.380005,4.136,0.0071753,2/1/05,0.047437810999999996,0.006077811,0.940419447,0.006462872,0.0014128029999999998,0.005050069,2005-02-01,0,4/4/05,673.090027,1,-0.0023300879523809525,1,-7.221807359307367e-05
3552,4389.0,2/2/05,681.780029,4.14,0.003532668,2/2/05,0.048552618,0.007152618,0.941479161,0.007597213,0.00142481,0.006172403000000001,2005-02-02,0,4/4/05,673.090027,1,-0.0018788470000000001,1,0.0005946889762845849
3553,4390.0,2/3/05,679.840027,4.163,-0.002845495,2/3/05,0.055539499000000006,0.013909498999999999,0.943211535,0.014746956,0.001436814,0.013310141999999999,2005-02-03,0,4/4/05,673.090027,1,-0.0009581718636363636,0,0.0020404109762845847
3554,4391.0,2/4/05,687.710022,4.073,0.011576245,2/4/05,0.060360082,0.019630082,0.945167586,0.02076889,0.001448813,0.019320078,2005-02-04,0,4/5/05,675.820007,1,0.00048404368181818196,0,0.0039297207035573125
3555,4392.0,2/7/05,686.919983,4.052,-0.001148797,2/7/05,0.058896538,0.018376538,0.947966722,0.019385213999999998,0.0014608079999999999,0.017924406,2005-02-07,0,4/8/05,675.409973,1,0.003059572,0,0.0062615449476190466
3556,4393.0,2/8/05,687.5,4.037,0.000844373,2/8/05,0.05910036,0.01873036,0.949416032,0.019728295,0.0014728,0.018255496,2005-02-08,0,4/11/05,674.969971,1,0.003853320714285714,0,0.007485794952380952
3557,4394.0,2/9/05,680.789978,3.977,-0.009760032,2/9/05,0.055768841,0.015998841,0.950751302,0.016827577,0.0014847870000000002,0.01534279,2005-02-09,0,4/11/05,674.969971,0,0.0044430596363636355,0,0.008298123826086957
3558,4395.0,2/10/05,683.349976,4.073,0.003760334,2/10/05,0.05245246,0.01172246,0.952273175,0.012309976,0.001496771,0.010813205,2005-02-10,0,4/11/05,674.969971,0,0.005127707136363636,0,0.008982203509881423
3559,4396.0,2/11/05,688.51001,4.095,0.007551085,2/11/05,0.056009792,0.015059791999999999,0.953934365,0.015787031,0.0015087520000000001,0.014278279,2005-02-11,0,4/12/05,678.909973,0,0.0060648021818181805,0,0.009909101237154149
3560,4397.0,2/14/05,689.179993,4.073,0.000973091,2/14/05,0.057696725,0.016966725,0.956383732,0.017740499,0.00152073,0.016219769,2005-02-14,0,4/15/05,652.72998,0,0.00802398835,0,0.011675472576190477
3561,4398.0,2/15/05,691.1400150000001,4.098,0.0028439909999999997,2/15/05,0.058569558,0.017589558,0.957749851,0.018365503000000002,0.001532705,0.016832798,2005-02-15,0,4/18/05,654.8900150000001,0,0.00851644142857143,0,0.01228365716017316
3562,4399.0,2/16/05,691.73999,4.158,0.000868095,2/16/05,0.05878145,0.01720145,0.9590907609999999,0.017935164,0.0015446779999999998,0.016390486,2005-02-16,0,4/18/05,654.8900150000001,0,0.008944565181818184,0,0.012775092537549408
3563,4400.0,2/17/05,686.210022,4.185,-0.007994287,2/17/05,0.056042557,0.014192557,0.960311733,0.014779115,0.0015566479999999999,0.013222467,2005-02-17,0,4/18/05,654.8900150000001,0,0.009198241260869567,0,0.012942094409420289
3564,4401.0,2/18/05,686.409973,4.26,0.000291385,2/18/05,0.062519635,0.019919635,0.962226296,0.020701612,0.001568616,0.019132996,2005-02-18,0,4/19/05,659.849976,0,0.009812815826086957,0,0.013900708637681157
3565,4402.0,2/22/05,676.099976,4.285,-0.015020173999999999,2/22/05,0.055611630999999995,0.012761631,0.96494303,0.013225269,0.001580582,0.011644686999999999,2005-02-22,0,4/25/05,664.650024,0,0.011120399142857144,0,0.01490932170995671
3566,4403.0,2/23/05,679.719971,4.268,0.00535423,2/23/05,0.05732281400000001,0.014642813999999999,0.966156681,0.015155733999999999,0.0015925470000000001,0.013563186999999999,2005-02-23,0,4/25/05,664.650024,0,0.011303823454545456,0,0.01493074886561265
3567,4404.0,2/24/05,685.460022,4.281000000000001,0.008444729,2/24/05,0.05449778,0.01168778,0.967667339,0.012078304,0.001604511,0.010473793,2005-02-24,0,4/25/05,664.650024,0,0.012068510454545456,0,0.014998095
3568,4405.0,2/25/05,692.419983,4.272,0.010153708000000001,2/25/05,0.057664840999999994,0.014944841,0.969293223,0.015418287,0.001616474,0.013801813000000001,2005-02-25,0,4/26/05,658.669983,0,0.012963736772727273,0,0.015289379916996047
3569,4406.0,2/28/05,688.049988,4.359,-0.006311191,2/28/05,0.048921837999999995,0.005331838,0.9712997590000001,0.005489385,0.001628436,0.0038609490000000002,2005-02-28,0,4/29/05,660.02002,0,0.01442594645,0,0.014837012395238094
3570,4407.0,3/1/05,692.1900019999999,4.372,0.006017025,3/1/05,0.050865373,0.007145373000000001,0.972232749,0.007349446999999999,0.001640398,0.005709048,2005-03-01,0,5/2/05,663.409973,0,0.014088970285714285,0,0.014156324632034633
3571,4408.0,3/2/05,691.8900150000001,4.379,-0.00043338800000000005,3/2/05,0.050653628,0.006863628,0.97314901,0.007053008,0.001652361,0.005400647,2005-03-02,0,5/2/05,663.409973,0,0.013769153818181818,0,0.013538644924901186
3572,4409.0,3/3/05,691.880005,4.383,-1.4499999999999998e-05,3/3/05,0.043884772,5.479999999999999e-05,0.9742269259999999,5.6200000000000004e-05,0.001664324,-0.0016081029999999998,2005-03-03,0,5/2/05,663.409973,0,0.013589161409090911,0,0.012346214158102766
3573,4410.0,3/4/05,698.549988,4.31,0.009640375,3/4/05,0.048893939000000004,0.0057939390000000006,0.9755061909999999,0.005939418,0.001676287,0.004263131,2005-03-04,0,5/3/05,662.97998,0,0.013565368045454546,0,0.011681019079051384
3574,4411.0,3/7/05,700.469971,4.303999999999999,0.002748526,3/7/05,0.044459776,0.001419776,0.9773991870000001,0.0014526060000000002,0.0016882520000000001,-0.00023564599999999997,2005-03-07,0,5/6/05,669.869995,0,0.012838882200000002,0,0.01009036684761905
3575,4412.0,3/8/05,696.75,4.375,-0.0053106790000000004,3/8/05,0.042628318,-0.001121682,0.978049244,-0.001146857,0.0017002179999999999,-0.002847075,2005-03-08,0,5/9/05,674.369995,0,0.01217289461904762,0,0.009068801043290041
3576,4413.0,3/9/05,689.549988,4.513999999999999,-0.010333709,3/9/05,0.039127361,-0.006012639,0.9785528590000001,-0.006144419,0.0017121870000000002,-0.007856605,2005-03-09,0,5/9/05,674.369995,0,0.011340289454545455,0,0.007745912343873519
3577,4414.0,3/10/05,690.1900019999999,4.459,0.000928162,3/10/05,0.038512437999999996,-0.006077562,0.979477739,-0.006204901,0.001724157,-0.007929058000000001,2005-03-10,0,5/9/05,674.369995,0,0.010177102409090909,0,0.006220243608695651
3578,4415.0,3/11/05,685.8900150000001,4.535,-0.00623015,3/11/05,0.037254483,-0.008095517,0.9803533059999999,-0.008257755,0.0017361310000000001,-0.009993886,2005-03-11,0,5/10/05,667.48999,0,0.008905009227272725,0,0.004617212529644269
3579,4416.0,3/14/05,690.26001,4.516,0.006371277,3/14/05,0.039148469,-0.006011531,0.9823069329999999,-0.006119809,0.001748108,-0.007867917,2005-03-14,0,5/13/05,659.780029,0,0.0072432904999999975,0,0.0023999671952380955
3580,4417.0,3/15/05,685.469971,4.542,-0.006939471,3/15/05,0.036780396,-0.008639604,0.982725526,-0.008791472,0.0017600889999999998,-0.010551561000000001,2005-03-15,0,5/16/05,666.919983,0,0.006479730380952379,0,0.0013825636320346332
3581,4418.0,3/16/05,679.75,4.518,-0.008344596999999999,3/16/05,0.033950212,-0.011229788000000001,0.983071613,-0.011423164,0.001772075,-0.013195239,2005-03-16,0,5/16/05,666.919983,0,0.005665962454545453,0,0.00026902209881422877
3582,4419.0,3/17/05,681.070007,4.47,0.001941901,3/17/05,0.034427308999999996,-0.010272691,0.983883162,-0.010440966,0.001784067,-0.012225033,2005-03-17,0,5/16/05,666.919983,0,0.004384986772727272,0,-0.0011315803754940717
3583,4420.0,3/18/05,680.4400019999999,4.511,-0.000925022,3/18/05,0.032861202,-0.012248798,0.9846294659999999,-0.012440007,0.001796064,-0.014236071000000001,2005-03-18,0,5/17/05,671.549988,0,0.0029847363181818177,1,-0.002594623312252964
3584,4421.0,3/21/05,677.6400150000001,4.525,-0.004114965,3/21/05,0.037120127,-0.008129873000000001,0.986421062,-0.008241788,0.001808069,-0.010049856999999999,2005-03-21,1,5/20/05,681.580017,0,0.00020032599999999997,1,-0.004607707676190476
3585,4422.0,3/22/05,671.23999,4.61,-0.00944458,3/22/05,0.033918598,-0.012181402,0.986732288,-0.012345193999999999,0.001820083,-0.014165276999999999,2005-03-22,1,5/23/05,684.320007,0,-0.00039707971428571423,1,-0.005311115523809524
3586,4423.0,3/23/05,670.8099980000001,4.607,-0.000640594,3/23/05,0.033660201,-0.012409799,0.987034243,-0.012572815,0.001832106,-0.014404921000000001,2005-03-23,1,5/23/05,684.320007,0,-0.0009505222272727272,1,-0.005942567652173913
3587,4424.0,3/24/05,670.77002,4.591,-5.96e-05,3/24/05,0.0384916,-0.0074183999999999995,0.987982815,-0.0075086319999999995,0.001844141,-0.009352773,2005-03-24,1,5/23/05,684.320007,1,-0.0012356574347826086,1,-0.006073073014492753
3588,4425.0,3/28/05,671.909973,4.624,0.001699469,3/28/05,0.034338068,-0.011901931999999999,0.9897975640000001,-0.012024611999999999,0.001856188,-0.013880799999999999,2005-03-28,1,5/27/05,687.210022,1,-0.004816116350000001,1,-0.008194830138095237
3589,4426.0,3/29/05,666.219971,4.591,-0.008468399,3/29/05,0.031466048999999996,-0.014443951000000002,0.990040433,-0.014589254,0.00186825,-0.016457503999999998,2005-03-29,1,5/31/05,683.869995,1,-0.0052815038571428575,1,-0.008776141398268397
3590,4427.0,3/30/05,675.48999,4.558,0.013914352,3/30/05,0.036062544,-0.009517456,0.9904051070000001,-0.009609659,0.00188033,-0.011489988999999999,2005-03-30,1,5/31/05,683.869995,1,-0.005478238181818182,1,-0.00884862118972332
3591,4428.0,3/31/05,675.450012,4.496,-5.920000000000001e-05,3/31/05,0.036251766,-0.008708234,0.991300875,-0.008784653,0.0018924279999999998,-0.010677081000000001,2005-03-31,1,5/31/05,683.869995,1,-0.006127058090909091,1,-0.00913613552173913
3592,4429.0,4/1/05,671.3900150000001,4.4510000000000005,-0.006010803,4/1/05,0.037258754,-0.007251245999999999,0.9922542790000001,-0.00730785,0.001904549,-0.009212399,2005-04-01,1,5/31/05,683.869995,1,-0.0067932988636363635,1,-0.009238813079051384
3593,4430.0,4/4/05,673.090027,4.456,0.0025320779999999997,4/4/05,0.042116907,-0.002443093,0.994565745,-0.002456442,0.001916695,-0.004373137,2005-04-04,1,6/3/05,687.01001,1,-0.00824788215,1,-0.009162040990476189
3594,4431.0,4/5/05,675.820007,4.47,0.004055891,4/5/05,0.043414878,-0.0012851219999999999,0.995141575,-0.001291397,0.001928869,-0.003220266,2005-04-05,1,6/6/05,688.090027,1,-0.007916620952380951,1,-0.0084465279004329
3595,4432.0,4/6/05,677.280029,4.436,0.002160371,4/6/05,0.044077574,-0.000282426,0.995741196,-0.000283634,0.0019410760000000001,-0.00222471,2005-04-06,1,6/6/05,688.090027,1,-0.0075696669999999995,1,-0.00773671103952569
3596,4433.0,4/7/05,681.3900150000001,4.4719999999999995,0.00606837,4/7/05,0.045065034000000004,0.00034503400000000003,0.9969889909999999,0.000346076,0.00195332,-0.0016072439999999999,2005-04-07,1,6/6/05,688.090027,1,-0.007619963818181819,1,-0.007048385561264821
3597,4434.0,4/8/05,675.409973,4.4910000000000005,-0.00877624,4/8/05,0.04423579,-0.00067421,0.998209896,-0.0006754189999999999,0.0019656070000000003,-0.002641025,2005-04-08,1,6/7/05,688.0,1,-0.007598534818181819,1,-0.006444512098814227
3598,4435.0,4/11/05,674.969971,4.445,-0.0006514590000000001,4/11/05,0.044982489,0.000532489,1.000757397,0.000532086,0.001977945,-0.0014458589999999999,2005-04-11,1,6/10/05,688.700012,1,-0.007301430250000002,1,-0.005413382295238094
3599,4436.0,4/12/05,678.909973,4.36,0.0058373,4/12/05,0.046871252999999995,0.003271253,1.001439838,0.00326655,0.001990345,0.001276204,2005-04-12,1,6/13/05,690.429993,1,-0.006798193095238096,1,-0.0046242975411255405
3600,4437.0,4/13/05,670.719971,4.374,-0.012063458,4/13/05,0.042788100999999995,-0.000951899,1.001993489,-0.000950005,0.002002824,-0.002952829,2005-04-13,1,6/13/05,690.429993,1,-0.006532366363636365,1,-0.004304793841897234
3601,4438.0,4/14/05,663.530029,4.3580000000000005,-0.010719737,4/14/05,0.041518322999999996,-0.002061677,1.003149974,-0.002055203,0.00201541,-0.004070613,2005-04-14,1,6/13/05,690.429993,1,-0.006347611545454546,1,-0.00391547528853755
3602,4439.0,4/15/05,652.72998,4.271,-0.016276653999999998,4/15/05,0.028474637999999997,-0.014235362,1.003950464,-0.014179347,0.002028155,-0.016207501000000003,2005-04-15,1,6/14/05,692.549988,1,-0.0065925149545454555,1,-0.004596495762845851
3603,4440.0,4/18/05,654.8900150000001,4.249,0.003309232,4/18/05,0.030775059,-0.011714941000000001,1.005975253,-0.011645357,0.0020411979999999997,-0.013686555,2005-04-18,1,6/17/05,700.3099980000001,1,-0.006118827449999999,1,-0.0047333422619047615
3604,4441.0,4/19/05,659.849976,4.203,0.007573730999999999,4/19/05,0.033262217999999996,-0.008767782,1.0063022959999999,-0.00871287,0.002054934,-0.010767803999999999,2005-04-19,1,6/20/05,699.75,1,-0.006242353285714285,1,-0.005095117510822512
3605,4442.0,4/20/05,650.8599849999999,4.211,-0.013624295,4/20/05,0.028676788999999998,-0.013433211,1.006510032,-0.013346326,0.002071388,-0.015417713999999999,2005-04-20,1,6/20/05,699.75,1,-0.006565261136363635,1,-0.00581261390118577
3606,4443.0,4/21/05,663.429993,4.3,0.019312922,4/21/05,0.040163579,-0.0028364209999999996,1.007651772,-0.0028148820000000003,0.003095725,-0.005910608,2005-04-21,1,6/20/05,699.75,1,-0.006318583590909089,1,-0.005486493976284585
3607,4444.0,4/22/05,658.48999,4.255,-0.007446156,4/22/05,0.039528678,-0.0030213220000000003,1.008785421,-0.00299501,0.004121454,-0.007116464,2005-04-22,1,6/21/05,698.349976,1,-0.0058935752272727265,1,-0.005197487577075098
3608,4445.0,4/25/05,664.650024,4.251,0.009354788000000001,4/25/05,0.04982648,0.00731648,1.011545479,0.007232972,0.005147752,0.00208522,2005-04-25,1,6/24/05,685.869995,1,-0.004873535047619048,1,-0.003966785497835498
3609,4446.0,4/26/05,658.669983,4.2669999999999995,-0.008997278000000001,4/26/05,0.04675742,0.00408742,1.0122021829999999,0.004038145999999999,0.006174361999999999,-0.002136217,2005-04-26,1,6/27/05,685.380005,1,-0.004468458636363637,1,-0.0032707044980237157
3610,4447.0,4/27/05,660.900024,4.237,0.003385673,4/27/05,0.04782412900000001,0.005454129,1.012893787,0.0053847,0.007201194,-0.0018164939999999999,2005-04-27,1,6/27/05,685.380005,1,-0.004040060434782609,1,-0.002549420789855072
3611,4448.0,4/28/05,652.8099980000001,4.173,-0.012240923,4/28/05,0.04684158099999999,0.005111581,1.014235501,0.005039836,0.008228194,-0.003188357,2005-04-28,1,6/27/05,685.380005,1,-0.0032981279130434777,1,-0.0017927627536231884
3612,4449.0,4/29/05,660.02002,4.2010000000000005,0.011044595,4/29/05,0.046536438,0.004526438,1.015558234,0.004457093,0.009255326999999999,-0.004798234,2005-04-29,1,6/28/05,692.469971,1,-0.002470025869565217,1,-0.0011464943442028991
3613,4450.0,5/2/05,663.409973,4.194,0.005136137,5/2/05,0.049742395,0.007802395,1.018318681,0.007662036,0.010282569,-0.002620532,2005-05-02,1,7/1/05,689.8599849999999,1,-0.0011164950952380953,1,-5.671804761904812e-05
3614,4451.0,5/3/05,662.97998,4.186,-0.000648156,5/3/05,0.049460172999999996,0.007600173000000001,1.019048607,0.007458106,0.011309898999999998,-0.003851793,2005-05-03,1,7/5/05,696.22998,1,-0.0007267405000000001,1,0.0005967449130434784
3615,4452.0,5/4/05,671.460022,4.186,0.012790796,5/4/05,0.053658348,0.011798348,1.019902031,0.011568118999999998,0.012337303,-0.0007691839999999999,2005-05-04,1,7/5/05,696.22998,1,-0.00019218139130434798,1,0.001511026086956521
3616,4453.0,5/5/05,670.289978,4.162,-0.0017425370000000002,5/5/05,0.05927743,0.01765743,1.021592195,0.017284226,0.013364768999999999,0.003919457,2005-05-05,1,7/5/05,696.22998,1,0.0006661085217391301,1,0.0029673933695652166
3617,4454.0,5/6/05,669.869995,4.266,-0.000626569,5/6/05,0.060316265,0.017656265,1.0232694820000001,0.017254755,0.014392288,0.002862467,2005-05-06,1,7/5/05,696.22998,1,0.001472462956521739,1,0.004349780576086957
3618,4455.0,5/9/05,674.369995,4.2780000000000005,0.006717720999999999,5/9/05,0.060969729,0.018189728999999998,1.026298352,0.017723627,0.015419855,0.002303772,2005-05-09,1,7/8/05,701.25,1,0.0024858691428571427,1,0.006367595108225108
3619,4456.0,5/10/05,667.48999,4.2219999999999995,-0.010202122,5/10/05,0.057483763,0.015263763,1.02722869,0.014859167,0.016447465,-0.001588298,2005-05-10,1,7/11/05,706.210022,1,0.0030482917727272726,1,0.00710599266403162
3620,4457.0,5/11/05,670.090027,4.202,0.003895245,5/11/05,0.058706140999999996,0.016686141,1.028197608,0.016228535,0.017475115,-0.00124658,2005-05-11,1,7/11/05,706.210022,1,0.0036213458260869564,1,0.007866204525362318
3621,4458.0,5/12/05,663.179993,4.184,-0.010312098,5/12/05,0.049440411,0.007600411,1.0295497809999998,0.007382267,0.018502801,-0.011120535,2005-05-12,1,7/11/05,706.210022,1,0.003919179782608696,1,0.008179614623188405
3622,4459.0,5/13/05,659.780029,4.121,-0.005126759,5/13/05,0.040422916,-0.000787084,1.030666587,-0.000763665,0.019530521999999998,-0.020294186999999998,2005-05-13,1,7/12/05,707.630005,1,0.0037439530434782604,1,0.007789377557971014
3623,4460.0,5/16/05,666.919983,4.125,0.010821718999999999,5/16/05,0.042033638,0.000783638,1.033186781,0.000758467,0.020558273000000002,-0.019799806,2005-05-16,1,7/15/05,709.5,1,0.00495494961904762,1,0.008240294545454543
3624,4461.0,5/17/05,671.549988,4.117,0.00694237,5/17/05,0.044295153,0.003125153,1.033718666,0.003023214,0.021586051000000002,-0.018562837,2005-05-17,1,7/18/05,705.669983,1,0.004867143454545455,1,0.007786635367588933
3625,4462.0,5/18/05,679.200012,4.0680000000000005,0.011391593,5/18/05,0.048033759,0.0073537590000000005,1.0343665579999999,0.007109432,0.022613852,-0.01550442,2005-05-18,1,7/18/05,705.669983,1,0.004964634260869565,1,0.007730201753623188
3626,4463.0,5/19/05,682.380005,4.1080000000000005,0.004681968,5/19/05,0.053897428,0.012817428,1.0358573709999999,0.012373738,0.023641673999999998,-0.011267935,2005-05-19,1,7/18/05,705.669983,1,0.0060089427391304346,1,0.00834762706521739
3627,4464.0,5/20/05,681.580017,4.125,-0.00117235,5/20/05,0.057281411,0.016031411000000002,1.037440411,0.01545285,0.024669512,-0.009216663,2005-05-20,1,7/19/05,711.02002,1,0.007059626217391304,1,0.009134619336956524
3628,4465.0,5/23/05,684.320007,4.072,0.004020056,5/23/05,0.057729003,0.017009003,1.040406228,0.016348424,0.025697365,-0.00934894,2005-05-23,1,7/22/05,713.75,1,0.009422668809523808,1,0.010163853238095238
3629,4466.0,5/24/05,684.330017,4.037,1.4599999999999999e-05,5/24/05,0.057657423,0.017287423,1.041330936,0.016601276,0.02672523,-0.010123953,2005-05-24,1,7/25/05,710.5,1,0.009748969136363635,1,0.010723629130434783
3630,4467.0,5/25/05,681.219971,4.072,-0.004544658,5/25/05,0.05606627,0.01534627,1.04218657,0.01472507,0.027753106,-0.013028036000000002,2005-05-25,1,7/25/05,710.5,1,0.009965321347826087,1,0.011057082536231885
3631,4468.0,5/26/05,686.1900019999999,4.081,0.00729578,5/26/05,0.058420920999999994,0.017610921,1.0431068559999999,0.016883141,0.02878099,-0.011897848999999999,2005-05-26,1,7/25/05,710.5,1,0.010384893913043477,1,0.011633567507246376
3632,4469.0,5/27/05,687.210022,4.073,0.001486498,5/27/05,0.061396967999999996,0.020666968,1.044807824,0.01978064,0.029808882999999998,-0.010028243000000001,2005-05-27,1,7/26/05,712.130005,1,0.011069350173913042,1,0.012416546347826086
3633,4470.0,5/31/05,683.869995,4.006,-0.004860270999999999,5/31/05,0.062321271,0.022261271000000003,1.047939137,0.021242904,0.030836783,-0.009593879,2005-05-31,1,8/1/05,716.0,1,0.012426491857142856,1,0.013528536147186148
